line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status,device,amp_mode,torch_version,torch_cuda_version,gpu_name,elapsed_seconds,peak_vram_bytes,legal_policy_mass
ORD-02,B1,1100,maia3-79m,6,d1d2,Qd2,0.031582266092300415,0.963245932944119,0.7696763696243263,461,21,518,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.963245932944119
ORD-02,B1,1100,maia3-79m,7,b1a3,Na3,0.026549525558948517,0.963245932944119,0.7696763696243263,420,18,562,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.963245932944119
ORD-02,B1,1100,maia3-79m,8,f3e5,Ne5,0.02063518576323986,0.963245932944119,0.7696763696243263,422,19,559,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.963245932944119
ORD-02,B1,1100,maia3-79m,9,d1c1,Qc1,0.01624147593975067,0.963245932944119,0.7696763696243263,511,20,469,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.963245932944119
ORD-02,B1,1100,maia3-79m,10,d4c5,dxc5,0.008400148712098598,0.963245932944119,0.7696763696243263,420,17,563,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.963245932944119
ORD-02,B1,1300,maia3-79m,1,d1c2,Qc2,0.4210721552371979,0.9810996600426733,0.6784106059776749,497,22,481,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9810996600426733
ORD-02,B1,1300,maia3-79m,2,d1b3,Qb3,0.21589775383472443,0.9810996600426733,0.6784106059776749,528,33,439,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9810996600426733
ORD-02,B1,1300,maia3-79m,3,b2b3,b3,0.1977195292711258,0.9810996600426733,0.6784106059776749,511,20,469,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9810996600426733
ORD-02,B1,1300,maia3-79m,4,b1d2,Nbd2,0.03657757118344307,0.9810996600426733,0.6784106059776749,463,20,517,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9810996600426733
ORD-02,B1,1300,maia3-79m,5,f1d3,Bd3,0.029214629903435707,0.9810996600426733,0.6784106059776749,463,18,519,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9810996600426733
ORD-02,B1,1300,maia3-79m,6,d1c1,Qc1,0.026789939031004906,0.9810996600426733,0.6784106059776749,495,21,484,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9810996600426733
ORD-02,B1,1300,maia3-79m,7,b1a3,Na3,0.020667649805545807,0.9810996600426733,0.6784106059776749,401,18,581,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9810996600426733
ORD-02,B1,1300,maia3-79m,8,d1d2,Qd2,0.019310573115944862,0.9810996600426733,0.6784106059776749,448,22,530,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9810996600426733
ORD-02,B1,1300,maia3-79m,9,d4c5,dxc5,0.007287494372576475,0.9810996600426733,0.6784106059776749,401,18,581,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9810996600426733
ORD-02,B1,1300,maia3-79m,10,f3e5,Ne5,0.006562364287674427,0.9810996600426733,0.6784106059776749,408,20,572,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9810996600426733
ORD-02,B1,1500,maia3-79m,1,d1c2,Qc2,0.44083839654922485,0.990700313821435,0.638650003681339,477,24,499,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.990700313821435
ORD-02,B1,1500,maia3-79m,2,d1b3,Qb3,0.26791393756866455,0.990700313821435,0.638650003681339,506,35,459,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.990700313821435
ORD-02,B1,1500,maia3-79m,3,b2b3,b3,0.1608237326145172,0.990700313821435,0.638650003681339,497,23,480,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.990700313821435
ORD-02,B1,1500,maia3-79m,4,d1c1,Qc1,0.044422030448913574,0.990700313821435,0.638650003681339,484,24,492,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.990700313821435
ORD-02,B1,1500,maia3-79m,5,b1d2,Nbd2,0.02108594961464405,0.990700313821435,0.638650003681339,454,22,524,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.990700313821435
ORD-02,B1,1500,maia3-79m,6,b1a3,Na3,0.019654227420687675,0.990700313821435,0.638650003681339,409,20,571,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.990700313821435
ORD-02,B1,1500,maia3-79m,7,f1d3,Bd3,0.013525980524718761,0.990700313821435,0.638650003681339,459,21,520,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.990700313821435
ORD-02,B1,1500,maia3-79m,8,d1d2,Qd2,0.011665107682347298,0.990700313821435,0.638650003681339,449,24,527,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.990700313821435
ORD-02,B1,1500,maia3-79m,9,d4c5,dxc5,0.007207529153674841,0.990700313821435,0.638650003681339,390,20,590,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.990700313821435
ORD-02,B1,1500,maia3-79m,10,f1e2,Be2,0.003563422244042158,0.990700313821435,0.638650003681339,446,21,533,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.990700313821435
ORD-02,B1,1700,maia3-79m,1,d1c2,Qc2,0.38013356924057007,0.9942871604580432,0.6481868454855071,475,27,498,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9942871604580432
ORD-02,B1,1700,maia3-79m,2,d1b3,Qb3,0.3257046937942505,0.9942871604580432,0.6481868454855071,493,39,468,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9942871604580432
ORD-02,B1,1700,maia3-79m,3,b2b3,b3,0.15000538527965546,0.9942871604580432,0.6481868454855071,491,26,483,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9942871604580432
ORD-02,B1,1700,maia3-79m,4,d1c1,Qc1,0.07367651164531708,0.9942871604580432,0.6481868454855071,480,29,491,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9942871604580432
ORD-02,B1,1700,maia3-79m,5,b1a3,Na3,0.022222984582185745,0.9942871604580432,0.6481868454855071,446,23,531,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9942871604580432
ORD-02,B1,1700,maia3-79m,6,b1d2,Nbd2,0.014531859196722507,0.9942871604580432,0.6481868454855071,458,25,517,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9942871604580432
ORD-02,B1,1700,maia3-79m,7,d4c5,dxc5,0.008618155494332314,0.9942871604580432,0.6481868454855071,393,24,583,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9942871604580432
ORD-02,B1,1700,maia3-79m,8,d1d2,Qd2,0.008608216419816017,0.9942871604580432,0.6481868454855071,457,27,516,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9942871604580432
ORD-02,B1,1700,maia3-79m,9,f1d3,Bd3,0.008238321170210838,0.9942871604580432,0.6481868454855071,458,24,518,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9942871604580432
ORD-02,B1,1700,maia3-79m,10,f1e2,Be2,0.002547463634982705,0.9942871604580432,0.6481868454855071,439,25,536,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9942871604580432
ORD-02,B1,1900,maia3-79m,1,d1b3,Qb3,0.40877217054367065,0.9960923444014043,0.6587019689387975,488,45,467,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9960923444014043
ORD-02,B1,1900,maia3-79m,2,d1c2,Qc2,0.2590559720993042,0.9960923444014043,0.6587019689387975,483,33,484,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9960923444014043
ORD-02,B1,1900,maia3-79m,3,b2b3,b3,0.1603824645280838,0.9960923444014043,0.6587019689387975,483,32,485,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9960923444014043
ORD-02,B1,1900,maia3-79m,4,d1c1,Qc1,0.10551535338163376,0.9960923444014043,0.6587019689387975,477,35,488,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9960923444014043
ORD-02,B1,1900,maia3-79m,5,b1a3,Na3,0.025258658453822136,0.9960923444014043,0.6587019689387975,501,27,472,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9960923444014043
ORD-02,B1,1900,maia3-79m,6,b1d2,Nbd2,0.011876989156007767,0.9960923444014043,0.6587019689387975,473,31,496,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9960923444014043
ORD-02,B1,1900,maia3-79m,7,d4c5,dxc5,0.010214299894869328,0.9960923444014043,0.6587019689387975,401,28,571,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9960923444014043
ORD-02,B1,1900,maia3-79m,8,d1d2,Qd2,0.0067176250740885735,0.9960923444014043,0.6587019689387975,464,33,503,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9960923444014043
ORD-02,B1,1900,maia3-79m,9,f1d3,Bd3,0.006341997999697924,0.9960923444014043,0.6587019689387975,467,29,504,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9960923444014043
ORD-02,B1,1900,maia3-79m,10,f1e2,Be2,0.001956813270226121,0.9960923444014043,0.6587019689387975,449,30,521,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9960923444014043
ORD-02,B1,2100,maia3-79m,1,d1b3,Qb3,0.5007550716400146,0.9974098646780476,0.6201790245506226,484,53,463,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974098646780476
ORD-02,B1,2100,maia3-79m,2,d1c2,Qc2,0.1645561307668686,0.9974098646780476,0.6201790245506226,495,44,461,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974098646780476
ORD-02,B1,2100,maia3-79m,3,b2b3,b3,0.16160310804843903,0.9974098646780476,0.6201790245506226,472,42,486,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974098646780476
ORD-02,B1,2100,maia3-79m,4,d1c1,Qc1,0.11519376188516617,0.9974098646780476,0.6201790245506226,479,45,476,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974098646780476
ORD-02,B1,2100,maia3-79m,5,b1a3,Na3,0.025278229266405106,0.9974098646780476,0.6201790245506226,548,34,418,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974098646780476
ORD-02,B1,2100,maia3-79m,6,b1d2,Nbd2,0.010247396305203438,0.9974098646780476,0.6201790245506226,489,41,470,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974098646780476
ORD-02,B1,2100,maia3-79m,7,d4c5,dxc5,0.00951478537172079,0.9974098646780476,0.6201790245506226,420,36,544,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974098646780476
ORD-02,B1,2100,maia3-79m,8,d1d2,Qd2,0.004544480238109827,0.9974098646780476,0.6201790245506226,465,43,492,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974098646780476
ORD-02,B1,2100,maia3-79m,9,f1d3,Bd3,0.004463966004550457,0.9974098646780476,0.6201790245506226,479,37,484,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974098646780476
ORD-02,B1,2100,maia3-79m,10,f1e2,Be2,0.0012529351515695453,0.9974098646780476,0.6201790245506226,469,40,491,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974098646780476
COL-01,B1,1100,maia3-79m,1,d3f5,Bxf5,0.44473758339881897,0.9767241077497602,0.7343303902350639,521,33,446,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9767241077497602
COL-01,B1,1100,maia3-79m,2,e1g1,O-O,0.17157773673534393,0.9767241077497602,0.7343303902350639,511,29,460,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9767241077497602
COL-01,B1,1100,maia3-79m,3,b1d2,Nbd2,0.0931481122970581,0.9767241077497602,0.7343303902350639,494,31,475,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9767241077497602
COL-01,B1,1100,maia3-79m,4,d1e2,Qe2,0.07849995046854019,0.9767241077497602,0.7343303902350639,507,28,465,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9767241077497602
COL-01,B1,1100,maia3-79m,5,c2c3,c3,0.07621707022190094,0.9767241077497602,0.7343303902350639,509,31,460,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9767241077497602
COL-01,B1,1100,maia3-79m,6,b1c3,Nc3,0.04052114486694336,0.9767241077497602,0.7343303902350639,505,31,464,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9767241077497602
COL-01,B1,1100,maia3-79m,7,f3e5,Ne5,0.030714765191078186,0.9767241077497602,0.7343303902350639,510,28,462,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9767241077497602
COL-01,B1,1100,maia3-79m,8,b2b3,b3,0.021267298609018326,0.9767241077497602,0.7343303902350639,496,31,473,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9767241077497602
COL-01,B1,1100,maia3-79m,9,c2c4,c4,0.010418289341032505,0.9767241077497602,0.7343303902350639,508,29,463,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9767241077497602
COL-01,B1,1100,maia3-79m,10,h2h3,h3,0.009622156620025635,0.9767241077497602,0.7343303902350639,511,29,460,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9767241077497602
COL-01,B1,1300,maia3-79m,1,d3f5,Bxf5,0.5230523347854614,0.9794785706326365,0.6675004594035239,517,34,449,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9794785706326365
