line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status,position_role,frequency,source,best_eval_mover_cp,candidate_eval_mover_cp,response_loss_cp,response_quality,nodes
LON-01,B3,1500,maia3-79m,9,h2h3,h3,0.0095477821305394,0.9934776611626148,0.6666588026857744,443,45,512,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0095477821305394,maia3,-50,-51,1,OK,100000
LON-01,B3,1500,maia3-79m,10,g2g3,g3,0.0051804706454277,0.9934776611626148,0.6666588026857744,445,44,511,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0051804706454277,maia3,-49,-74,25,OK,100000
LON-01,B3,1700,maia3-79m,1,b1d2,Nbd2,0.5205904245376587,0.9953767301049083,0.6419406554605672,430,48,522,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5205904245376587,maia3,-55,-65,10,OK,100000
LON-01,B3,1700,maia3-79m,2,f1e2,Be2,0.2105639427900314,0.9953767301049083,0.6419406554605672,445,49,506,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2105639427900314,maia3,-59,-57,0,OK,100000
LON-01,B3,1700,maia3-79m,3,a2a3,a3,0.086280383169651,0.9953767301049083,0.6419406554605672,429,52,519,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.086280383169651,maia3,-50,-54,4,OK,100000
LON-01,B3,1700,maia3-79m,4,b1a3,Na3,0.0661800950765609,0.9953767301049083,0.6419406554605672,504,43,453,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0661800950765609,maia3,-50,-65,15,OK,100000
LON-01,B3,1700,maia3-79m,5,f3e5,Ne5,0.0449235811829566,0.9953767301049083,0.6419406554605672,423,52,525,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0449235811829566,maia3,-60,-78,18,OK,100000
LON-01,B3,1700,maia3-79m,6,b2b3,b3,0.0232490375638008,0.9953767301049083,0.6419406554605672,302,41,657,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0232490375638008,maia3,-51,-132,81,ERROR,100000
LON-01,B3,1700,maia3-79m,7,a2a4,a4,0.0146769750863313,0.9953767301049083,0.6419406554605672,383,48,569,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0146769750863313,maia3,-44,-105,61,ERROR,100000
LON-01,B3,1700,maia3-79m,8,f4c7,Bc7,0.0145018612965941,0.9953767301049083,0.6419406554605672,410,43,547,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0145018612965941,maia3,-54,-104,50,ERROR,100000
LON-01,B3,1700,maia3-79m,9,h2h3,h3,0.0110371289774775,0.9953767301049083,0.6419406554605672,429,51,520,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0110371289774775,maia3,-50,-51,1,OK,100000
LON-01,B3,1700,maia3-79m,10,g2g3,g3,0.0033733004238456,0.9953767301049083,0.6419406554605672,424,50,526,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0033733004238456,maia3,-49,-74,25,OK,100000
LON-01,B3,1900,maia3-79m,1,b1d2,Nbd2,0.5481173992156982,0.9967026093509048,0.6116084139507987,417,54,529,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5481173992156982,maia3,-55,-65,10,OK,100000
LON-01,B3,1900,maia3-79m,2,f1e2,Be2,0.1804423183202743,0.9967026093509048,0.6116084139507987,439,54,507,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1804423183202743,maia3,-59,-57,0,OK,100000
LON-01,B3,1900,maia3-79m,3,a2a3,a3,0.1122505292296409,0.9967026093509048,0.6116084139507987,429,57,514,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1122505292296409,maia3,-50,-54,4,OK,100000
LON-01,B3,1900,maia3-79m,4,b1a3,Na3,0.0744523480534553,0.9967026093509048,0.6116084139507987,501,47,452,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0744523480534553,maia3,-50,-65,15,OK,100000
LON-01,B3,1900,maia3-79m,5,f3e5,Ne5,0.0336683802306652,0.9967026093509048,0.6116084139507987,419,58,523,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0336683802306652,maia3,-60,-78,18,OK,100000
LON-01,B3,1900,maia3-79m,6,h2h3,h3,0.0130430562421679,0.9967026093509048,0.6116084139507987,424,56,520,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0130430562421679,maia3,-50,-51,1,OK,100000
LON-01,B3,1900,maia3-79m,7,b2b3,b3,0.012381063774228,0.9967026093509048,0.6116084139507987,275,41,684,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.012381063774228,maia3,-51,-132,81,ERROR,100000
LON-01,B3,1900,maia3-79m,8,f4c7,Bc7,0.0116891339421272,0.9967026093509048,0.6116084139507987,398,45,557,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0116891339421272,maia3,-54,-104,50,ERROR,100000
LON-01,B3,1900,maia3-79m,9,a2a4,a4,0.0085605205968022,0.9967026093509048,0.6116084139507987,363,50,587,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0085605205968022,maia3,-44,-105,61,ERROR,100000
LON-01,B3,1900,maia3-79m,10,g2g3,g3,0.0020978597458451,0.9967026093509048,0.6116084139507987,416,54,530,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0020978597458451,maia3,-49,-74,25,OK,100000
LON-01,B3,2100,maia3-79m,1,b1d2,Nbd2,0.5569808483123779,0.9974078964442016,0.5892372592703212,416,63,521,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5569808483123779,maia3,-55,-65,10,OK,100000
LON-01,B3,2100,maia3-79m,2,f1e2,Be2,0.1456495076417923,0.9974078964442016,0.5892372592703212,435,64,501,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1456495076417923,maia3,-59,-57,0,OK,100000
LON-01,B3,2100,maia3-79m,3,b1a3,Na3,0.1232680976390838,0.9974078964442016,0.5892372592703212,495,55,450,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1232680976390838,maia3,-50,-65,15,OK,100000
LON-01,B3,2100,maia3-79m,4,a2a3,a3,0.1140909269452095,0.9974078964442016,0.5892372592703212,433,67,500,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1140909269452095,maia3,-50,-54,4,OK,100000
LON-01,B3,2100,maia3-79m,5,f3e5,Ne5,0.0274482835084199,0.9974078964442016,0.5892372592703212,423,67,510,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0274482835084199,maia3,-60,-78,18,OK,100000
LON-01,B3,2100,maia3-79m,6,h2h3,h3,0.0142661342397332,0.9974078964442016,0.5892372592703212,422,65,513,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0142661342397332,maia3,-50,-51,1,OK,100000
LON-01,B3,2100,maia3-79m,7,b2b3,b3,0.0058330516330897,0.9974078964442016,0.5892372592703212,243,42,715,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0058330516330897,maia3,-51,-132,81,ERROR,100000
LON-01,B3,2100,maia3-79m,8,f4c7,Bc7,0.0052086468786001,0.9974078964442016,0.5892372592703212,395,50,555,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0052086468786001,maia3,-54,-104,50,ERROR,100000
LON-01,B3,2100,maia3-79m,9,a2a4,a4,0.0033632570412009,0.9974078964442016,0.5892372592703212,360,59,581,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0033632570412009,maia3,-44,-105,61,ERROR,100000
LON-01,B3,2100,maia3-79m,10,g2g3,g3,0.0012991426046937,0.9974078964442016,0.5892372592703212,416,63,521,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0012991426046937,maia3,-49,-74,25,OK,100000
LON-03,B3,1100,maia3-79m,1,f1e2,Be2,0.355378657579422,0.9722360158339144,0.7597790860231557,462,44,494,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.355378657579422,maia3,-68,-62,0,OK,100000
LON-03,B3,1100,maia3-79m,2,b2b3,b3,0.2088748961687088,0.9722360158339144,0.7597790860231557,421,44,535,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2088748961687088,maia3,-68,-151,83,ERROR,100000
LON-03,B3,1100,maia3-79m,3,f3e5,Ne5,0.1679868549108505,0.9722360158339144,0.7597790860231557,459,48,493,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1679868549108505,maia3,-50,-81,31,OK,100000
LON-03,B3,1100,maia3-79m,4,e1c1,O-O-O,0.0721890851855278,0.9722360158339144,0.7597790860231557,326,35,639,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0721890851855278,maia3,-50,-237,187,SEVERE_ERROR,100000
LON-03,B3,1100,maia3-79m,5,a2a3,a3,0.0561286658048629,0.9722360158339144,0.7597790860231557,449,47,504,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0561286658048629,maia3,-47,-50,3,OK,100000
LON-03,B3,1100,maia3-79m,6,b2b4,b4,0.0412221103906631,0.9722360158339144,0.7597790860231557,407,43,550,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0412221103906631,maia3,-46,-133,87,ERROR,100000
LON-03,B3,1100,maia3-79m,7,g2g3,g3,0.0333205945789814,0.9722360158339144,0.7597790860231557,446,44,510,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0333205945789814,maia3,-49,-76,27,OK,100000
LON-03,B3,1100,maia3-79m,8,h2h3,h3,0.0203383844345808,0.9722360158339144,0.7597790860231557,448,44,508,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0203383844345808,maia3,-47,-106,59,ERROR,100000
LON-03,B3,1100,maia3-79m,9,e3e4,e4,0.0107690906152129,0.9722360158339144,0.7597790860231557,423,43,534,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0107690906152129,maia3,-43,-163,120,SEVERE_ERROR,100000
LON-03,B3,1100,maia3-79m,10,a2a4,a4,0.0060276761651039,0.9722360158339144,0.7597790860231557,385,45,570,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0060276761651039,maia3,-50,-168,118,SEVERE_ERROR,100000
LON-03,B3,1300,maia3-79m,1,f1e2,Be2,0.4506846666336059,0.9770577545277774,0.6856820174407714,443,45,512,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.4506846666336059,maia3,-68,-62,0,OK,100000
LON-03,B3,1300,maia3-79m,2,b2b3,b3,0.188565120100975,0.9770577545277774,0.6856820174407714,391,44,565,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.188565120100975,maia3,-68,-151,83,ERROR,100000
LON-03,B3,1300,maia3-79m,3,f3e5,Ne5,0.1616211682558059,0.9770577545277774,0.6856820174407714,436,49,515,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1616211682558059,maia3,-50,-81,31,OK,100000
LON-03,B3,1300,maia3-79m,4,a2a3,a3,0.0598563812673091,0.9770577545277774,0.6856820174407714,424,47,529,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0598563812673091,maia3,-47,-50,3,OK,100000
LON-03,B3,1300,maia3-79m,5,g2g3,g3,0.0319533757865428,0.9770577545277774,0.6856820174407714,428,44,528,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0319533757865428,maia3,-49,-76,27,OK,100000
LON-03,B3,1300,maia3-79m,6,b2b4,b4,0.0263762343674898,0.9770577545277774,0.6856820174407714,381,42,577,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0263762343674898,maia3,-46,-133,87,ERROR,100000
LON-03,B3,1300,maia3-79m,7,e1c1,O-O-O,0.0233010202646255,0.9770577545277774,0.6856820174407714,283,33,684,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0233010202646255,maia3,-50,-237,187,SEVERE_ERROR,100000
LON-03,B3,1300,maia3-79m,8,h2h3,h3,0.0214635320007801,0.9770577545277774,0.6856820174407714,426,44,530,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0214635320007801,maia3,-47,-106,59,ERROR,100000
LON-03,B3,1300,maia3-79m,9,e3e4,e4,0.0082612242549657,0.9770577545277774,0.6856820174407714,407,43,550,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0082612242549657,maia3,-43,-163,120,SEVERE_ERROR,100000
LON-03,B3,1300,maia3-79m,10,a2a4,a4,0.0049750315956771,0.9770577545277774,0.6856820174407714,360,46,594,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0049750315956771,maia3,-50,-168,118,SEVERE_ERROR,100000
LON-03,B3,1500,maia3-79m,1,f1e2,Be2,0.5122439861297607,0.9812782043591142,0.6389750337128436,420,47,533,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5122439861297607,maia3,-68,-62,0,OK,100000
LON-03,B3,1500,maia3-79m,2,b2b3,b3,0.158253863453865,0.9812782043591142,0.6389750337128436,371,45,584,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.158253863453865,maia3,-68,-151,83,ERROR,100000
LON-03,B3,1500,maia3-79m,3,f3e5,Ne5,0.1459157466888427,0.9812782043591142,0.6389750337128436,420,52,528,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1459157466888427,maia3,-50,-81,31,OK,100000
LON-03,B3,1500,maia3-79m,4,a2a3,a3,0.074491798877716,0.9812782043591142,0.6389750337128436,399,49,552,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.074491798877716,maia3,-47,-50,3,OK,100000
LON-03,B3,1500,maia3-79m,5,g2g3,g3,0.0287942346185445,0.9812782043591142,0.6389750337128436,408,47,545,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0287942346185445,maia3,-49,-76,27,OK,100000
LON-03,B3,1500,maia3-79m,6,h2h3,h3,0.0233472101390361,0.9812782043591142,0.6389750337128436,405,47,548,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0233472101390361,maia3,-47,-106,59,ERROR,100000
LON-03,B3,1500,maia3-79m,7,b2b4,b4,0.0182781685143709,0.9812782043591142,0.6389750337128436,365,43,592,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0182781685143709,maia3,-46,-133,87,ERROR,100000
LON-03,B3,1500,maia3-79m,8,e3e4,e4,0.0080375066027045,0.9812782043591142,0.6389750337128436,399,45,556,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0080375066027045,maia3,-43,-163,120,SEVERE_ERROR,100000
LON-03,B3,1500,maia3-79m,9,e1c1,O-O-O,0.0072156931273639,0.9812782043591142,0.6389750337128436,249,32,719,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0072156931273639,maia3,-50,-237,187,SEVERE_ERROR,100000
LON-03,B3,1500,maia3-79m,10,a2a4,a4,0.0046999962069094,0.9812782043591142,0.6389750337128436,342,48,610,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0046999962069094,maia3,-50,-168,118,SEVERE_ERROR,100000
LON-03,B3,1700,maia3-79m,1,f1e2,Be2,0.5485168695449829,0.9856971518602222,0.615968942065324,400,52,548,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5485168695449829,maia3,-68,-62,0,OK,100000
LON-03,B3,1700,maia3-79m,2,f3e5,Ne5,0.1298544853925705,0.9856971518602222,0.615968942065324,405,55,540,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1298544853925705,maia3,-50,-81,31,OK,100000
LON-03,B3,1700,maia3-79m,3,b2b3,b3,0.1160988211631774,0.9856971518602222,0.615968942065324,356,49,595,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1160988211631774,maia3,-68,-151,83,ERROR,100000
LON-03,B3,1700,maia3-79m,4,a2a3,a3,0.110482208430767,0.9856971518602222,0.615968942065324,369,53,578,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.110482208430767,maia3,-47,-50,3,OK,100000
LON-03,B3,1700,maia3-79m,5,h2h3,h3,0.0256751328706741,0.9856971518602222,0.615968942065324,388,51,561,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0256751328706741,maia3,-47,-106,59,ERROR,100000
LON-03,B3,1700,maia3-79m,6,g2g3,g3,0.0228305347263813,0.9856971518602222,0.615968942065324,384,52,564,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0228305347263813,maia3,-49,-76,27,OK,100000
LON-03,B3,1700,maia3-79m,7,b2b4,b4,0.0151391001418232,0.9856971518602222,0.615968942065324,350,46,604,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0151391001418232,maia3,-46,-133,87,ERROR,100000
LON-03,B3,1700,maia3-79m,8,e3e4,e4,0.0093177901580929,0.9856971518602222,0.615968942065324,390,49,561,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0093177901580929,maia3,-43,-163,120,SEVERE_ERROR,100000
LON-03,B3,1700,maia3-79m,9,a2a4,a4,0.0043401103466749,0.9856971518602222,0.615968942065324,329,50,621,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0043401103466749,maia3,-50,-168,118,SEVERE_ERROR,100000
LON-03,B3,1700,maia3-79m,10,e1e2,Ke2,0.0034420990850776,0.9856971518602222,0.615968942065324,338,47,615,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0034420990850776,maia3,-50,-151,101,SEVERE_ERROR,100000
LON-03,B3,1900,maia3-79m,1,f1e2,Be2,0.5426620841026306,0.988791511626914,0.6043743171897366,389,57,554,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.5426620841026306,maia3,-68,-62,0,OK,100000
LON-03,B3,1900,maia3-79m,2,a2a3,a3,0.1776657402515411,0.988791511626914,0.6043743171897366,344,57,599,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1776657402515411,maia3,-47,-50,3,OK,100000
LON-03,B3,1900,maia3-79m,3,f3e5,Ne5,0.1257500499486923,0.988791511626914,0.6043743171897366,392,58,550,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1257500499486923,maia3,-50,-81,31,OK,100000
LON-03,B3,1900,maia3-79m,4,b2b3,b3,0.0683828070759773,0.988791511626914,0.6043743171897366,342,52,606,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0683828070759773,maia3,-68,-151,83,ERROR,100000
